10percentage,12percentage,Degree,Specialization,collegeGPA,English,Logical,Quant,Domain,ComputerProgramming,ElectronicsAndSemicon,ComputerScience,MechanicalEngg,ElectricalEngg,TelecomEngg,CivilEngg,conscientiousness,agreeableness,extraversion,nueroticism,openess_to_experience,GPA_Quant_Interaction,10_12_Percentage_Interaction,GPA_Category
0.6889020878346641,-0.09134711255372077,-0.24762186861531585,0.06123056967342613,0.6838587879593747,-0.034234301546231714,-0.20800751194816966,0.8078688516100444,0.8842607794798643,0.2679049502190788,1.860468099716573,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-0.5869743475512834,-1.3524520219842653,-0.24176868175408753,1.3274428433331487,1.2546229710102563,0.9902641769326496,0.24872472691889388,-0.8027002190274134
-0.029038450685670632,-0.6263112121590684,-0.24762186861531585,-1.033180504638219,-0.44883943742699944,-1.3612340552777709,0.14640332158287372,1.05895701410559,1.4024399821246862,1.3587197475286643,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-0.8950450769015954,0.3602264386827979,0.9754130477008502,-0.5472148587363308,-0.03574000218661165,0.6465663421701829,-0.4372913891885509,1.2501628943150354
-0.9521048573546724,-0.23892341589312657,-0.24762186861531585,-0.8963791203492633,-0.22481689951724973,-1.3138412069302159,-0.030802095182647964,-0.5312680150328652,0.48078765334837553,0.5653998949398749,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,0.5402595408188361,0.043620792854722104,-0.506254902012016,-1.1604020126416228,0.7827082960525159,-0.5443392797917473,-0.6653970575165371,1.2501628943150354
1.1565890672136252,0.9416870108221237,-0.24762186861531585,0.06123056967342613,-0.5180598845339441,-0.2238056949364516,-2.2163355686240824,0.2219964724537714,0.44862690289917373,-0.02958999450171727,1.6486009533108237,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-3.051639849364253,-1.3524520219842653,-0.6983035565948638,0.9758822084274481,0.286799690195799,-0.05162212774535994,1.1971119190112915,1.2501628943150354
0.504288806500864,-0.2296998969344142,-0.24762186861531585,-0.8963791203492633,-0.44883943742699944,0.34490848523420803,1.3868412389415257,-0.02909169004177415,1.3401379608177695,1.2099722751682662,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,0.3971377137897033,0.9575396560720351,1.4272305702183579,-0.27561781690901127,0.00019984324504665322,-0.22275808109167825,0.06632514781267891,1.2501628943150354
-1.8033772101716405,-0.8421415557929505,4.217000422518829,-1.1699818889271745,0.7719575388227597,0.34490848523420803,0.38267721060356935,-0.40572393378509247,-1.875249921807357,-1.7401859266462945,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,0.11079439272097179,0.9575396560720351,-0.3451311126594848,-0.7812230295031146,0.5870811828506485,-0.07534662063132419,-1.3706966689496112,-0.8027002190274134
-0.23416431883433772,0.019335114950834235,-0.24762186861531585,1.4292444125629824,-0.7659949405351837,-1.266448358582661,0.38267721060356935,0.47308463494931696,0.13267014708223093,0.4166524225794768,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,0.6454082368604342,-0.3248010335665755,1.5839514974025048,0.27296034907260114,0.4481205873038106,0.03597410868229875,-0.15693805381337225,1.2501628943150354
1.2632545186509314,0.41594643017548844,-0.24762186861531585,-0.8963791203492633,-0.7383067616924058,-0.7451270267595563,-1.802856262837865,-0.3638759067025016,0.20824685697478412,0.8133123488738715,-0.6320865638804787,1.617790712986324,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,1.3990901700040987,1.140323428715498,1.2661067808658266,-0.9076492589587097,1.3696917374917303,-0.5976788235900771,0.894089609396937,1.2501628943150354
-1.5674824618006737,-1.0874871600947131,-0.24762186861531585,1.9764499497188048,-1.0781162293083184,-1.9773410837959855,-0.7986922344999087,-1.0752923671065473,-1.765035594221236,-1.7401859266462945,-0.6320865638804787,-0.5781122052706271,2.1250485897441553,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,1.828555318101963,-0.5047305250756658,1.1049829915132956,1.87312955769472,-0.19542726995682064,-1.2504096900381092,-1.3824219516276002,1.2501628943150354
1.365817452725265,0.9970281245744006,-0.24762186861531585,0.06123056967342613,0.14268074694144076,0.7714441203622028,0.8552249886449605,0.9752609599404081,0.2977473846992475,0.8628948396606709,1.5862870867208974,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,1.1128465159458332,0.4091883381416473,-0.022883533954422528,-1.7924334546913214,0.9783354092543832,0.8731905654062643,1.358782342410977,-0.8027002190274134
1.591455907688799,0.11157030453796318,-0.24762186861531585,0.06123056967342613,0.11750967526618764,1.0084083620999778,-1.0349661235206042,1.3518932036837263,-0.7415981204956521,0.36706993179267744,1.187478340545369,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,3.2730280415694826,-0.07708088483847184,1.5422119970332315,1.505890974002423,1.9104971082243232,-0.14929129268169342,0.19582695644691392,1.181535218023636,0.8545994350352524,-0.8027002190274134
1.2427419318360657,0.9047929349872716,-0.24762186861531585,1.9764499497188048,1.5019186174050894,-0.7451270267595563,-1.5075139015619954,0.09645239120599863,1.4258744417642397,-1.7401859266462945,-0.6320865638804787,-0.5781122052706271,5.906640787896284,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-1.8192572649525354,-2.3799932303583256,-2.6761321406639627,1.2823760801518167,-1.9713865638155263,0.6854105895896891,1.22206053400781,-0.8027002190274134
1.2837671054657984,0.7203225558130137,-0.24762186861531585,-0.8963791203492633,-0.8691963344037209,-0.2238056949364516,0.38267721060356935,0.5986287161970898,1.1744742112192077,0.9124773304474703,-0.6320865638804787,2.11955722747747,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,0.9697246889167004,1.140323428715498,1.2661067808658266,-2.4243651915127424,1.760945963895465,0.08498669833769613,1.1174519258385252,1.2501628943150354
0.44993045144146715,0.011956299783864078,-0.24762186861531585,-1.033180504638219,-1.284519017045391,0.6766584236670928,-0.38521292871369134,-0.7823561775284108,1.1744742112192077,0.9124773304474703,-0.6320865638804787,2.11955722747747,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,1.6854334910728301,0.9575396560720351,1.5883543595708889,0.22998739568509208,0.7827082960525159,-1.1021131707757916,0.19253823710227408,1.2501628943150354
1.628378563955559,1.9101565014869777,-0.24762186861531585,0.06123056967342613,1.5170212604102415,-1.219055510235106,-0.3261444564585175,0.47308463494931696,-0.07369187189080062,0.11915747785868076,1.4429651935640668,-0.5781122052706271,-0.23712244719681028,4.936482517456295,-0.3273404043772483,-0.07708088483847184,0.8265031948771017,1.140323428715498,0.13824025539810866,-0.5284702758202017,1.174064624289863,1.0617080902244755,2.173874266865903,-0.8027002190274134
-0.37775242653840524,0.6280873662258848,-0.24762186861531585,-0.8963791203492633,-0.47401050910225256,-0.6503413300644464,-0.9168291790102565,-0.8660522316935927,-0.6822023422356445,0.5653998949398749,-0.6320865638804787,1.288675042191056,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-0.17544926133729377,0.043620792854722104,-1.1507500594221407,-0.27561781690901127,0.3914540696487812,-0.8996313848599351,0.1172984815172562,1.2501628943150354
-1.6977373880750777,-1.3641927288561,-0.24762186861531585,-1.033180504638219,-1.0365839610441516,-0.5081627850217815,-1.2712400125413,-1.1171403941891382,-0.8432754070296979,0.019992496285082074,1.6486009533108237,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-0.2789036182009705,-0.667424549734892,1.2796298575258633,0.27296034907260114,-0.8422423858930572,-1.2688926680191122,-1.5701737307727959,1.2501628943150354
-0.43929018698300476,-0.9952519705075842,-0.24762186861531585,0.06123056967342613,-2.3366698130709564,-0.6029484817168914,-0.5624183454792131,-0.9497482858587746,-0.07369187189080062,-0.12875497607531594,1.4429651935640668,-0.5781122052706271,3.6398040080515903,-0.21314187635690374,-0.3273404043772483,12.87580399007381,1.1075641643911367,-0.667424549734892,0.36676976794756727,0.390113992298409,0.6094414844118223,-1.5557549767154937,-0.8394143550802213,1.2501628943150354
-0.6444160551316719,-1.3641927288561,-0.24762186861531585,-1.033180504638219,-0.9522608709320546,-1.5508054486679907,-1.5075139015619954,-1.7030127733454112,-0.7297908261685214,0.06957498707188141,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-1.1260732071617146,-1.694965758108952,-0.3939819167182223,1.3566564752183927,-2.61656805041396,-1.6840885030001915,-1.1339269498177829,1.2501628943150354
0.965822009835365,1.8824859446108393,-0.24762186861531585,1.4292444125629824,-0.20216293500952318,-0.5555556333693364,0.618951099624265,-0.6149640691980471,0.6168713118062388,0.5158174041530755,-0.6320865638804787,1.785046217816706,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-0.17544926133729377,-0.6875142977191284,0.9438592021607645,-0.022865063226098235,-0.5867835981941679,-0.6050838155665048,1.7184841672529498,1.2501628943150354
0.8940279559833312,0.38827587329935004,-0.24762186861531585,-0.0755708146155295,-0.19712872067447185,-0.6503413300644464,0.4417456828587432,0.13830041828858955,0.6550909699291911,0.5653998949398749,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,3.2272218272444606,-0.07708088483847184,-2.1795535077870163,-4.891541068518769,-1.9563690061847965,-0.27561781690901127,-5.086513507337954,0.016207795438448743,0.6735025077903768,-0.8027002190274134
1.3042796922806654,0.480511062886479,-0.24762186861531585,0.06123056967342613,0.5580034295831109,0.2501227885390981,-0.3261444564585175,-0.8660522316935927,-0.07369187189080062,-1.7401859266462945,1.4429651935640668,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,2.2927750550140114,-0.07708088483847184,-0.5869743475512834,-0.3248010335665755,0.36676976794756727,-0.31290757228471516,0.6497717086888253,-0.5649808178508725,0.9616434358148659,-0.8027002190274134
1.160691584576598,0.8310047833175688,-0.24762186861531585,0.06123056967342613,0.6083455729336171,1.3401583005328623,0.7370880441346127,0.6404767432796806,-0.7415981204956521,0.7637298580870722,1.187478340545369,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,0.6833813678479689,0.043620792854722104,-0.3451311126594848,0.6091663788236003,1.174064624289863,0.8037134494521347,1.1233988147707263,-0.8027002190274134
0.3812132856116635,-1.3641927288561,-0.24762186861531585,1.4292444125629824,1.061424863088166,0.7240512720146478,0.2645402660932215,-0.3638759067025016,0.5868803795044848,0.6149823857266742,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-0.12481842002058106,0.18896957062045452,-1.002520366419877,-0.5472148587363308,-0.6810235906186581,0.070294722225103,-0.7091491689463,-0.8027002190274134
0.07352448338866291,-0.017558960884017868,-0.24762186861531585,-1.033180504638219,-0.046102290622954935,0.15533709184398817,-0.7986922344999087,-0.112787744206956,-0.2411328208962156,0.2679049502190788,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-1.4727150695623579,-1.3524520219842653,-0.3939819167182223,1.3566564752183927,-2.2939262561979366,-0.1307119656874812,-0.020018015779131194,-0.8027002190274134
0.299162938352197,0.7387695937304398,-0.24762186861531585,-1.033180504638219,0.18043735445431952,0.15533709184398817,1.4459097111966994,0.5567806891144989,0.2528714407280714,0.46623491336627615,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,0.49132303868004484,1.0452539109321712,0.5189830029117022,-0.5472148587363308,0.7706602796862213,0.532983795918209,0.5675629292410287,-0.8027002190274134
-0.49057165402017155,-0.3496056433976816,-0.24762186861531585,1.9764499497188048,-0.07127336229820805,0.5818727269719829,0.5008141551139171,-0.15463577128954692,0.9007181288958714,-1.7401859266462945,-0.6320865638804787,-0.5781122052706271,4.73085161704226,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,0.9697246889167004,0.7747558834285725,0.6216116234557021,-1.2868282420972181,0.7827082960525159,-0.1755549449869618,-0.49782222296273726,-0.8027002190274134
1.2632545186509314,1.7994742739824228,-0.24762186861531585,0.06123056967342613,1.5648462965932213,0.1079442434964332,-0.5033498732240391,0.8497168786926353,-0.2235705133033838,0.5158174041530755,1.3868827136331332,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,0.9697246889167004,0.4091883381416473,0.7827354128082332,-1.4132544715528133,0.7827082960525159,1.454920047963452,1.8562112830708464,-0.8027002190274134
-0.5418531210573383,0.38827587329935004,-0.24762186861531585,0.06123056967342613,0.4321480712068471,-0.6503413300644464,-2.2163355686240824,-0.7405081504458199,-0.07369187189080062,-1.7401859266462945,1.4429651935640668,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,3.5203815989246015,-0.07708088483847184,-0.4617925824060253,-2.332568251510292,-0.506254902012016,-0.27561781690901127,-1.369292051001637,-0.49515951236264605,-0.10950453494939,-0.8027002190274134
-1.3623565936520066,-2.2865446247273895,4.217000422518829,-1.1699818889271745,0.19805710462699655,1.1031940587950877,-0.08987056743782186,-0.7405081504458199,0.7802410699415196,0.7141473673002728,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-0.8912577305038896,-0.870298070362591,-0.506254902012016,0.8619191325065134,-0.39115648499230066,-0.5738117378971298,-1.8914473257052606,-0.8027002190274134
0.7914650219089977,0.6649814420607368,-0.24762186861531585,1.4292444125629824,-0.07127336229820805,-0.2238056949364516,0.028266377072525935,-0.112787744206956,0.13267014708223093,0.4166524225794768,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-1.04903060807152,-0.3248010335665755,0.21466136303506062,-0.43006121551052306,-0.5197026935106466,-0.1406442922428486,0.8002278790837024,-0.8027002190274134
1.365817452725265,1.0154751624918266,-0.24762186861531585,0.06123056967342613,0.7719575388227597,0.24064421886958712,0.8552249886449605,1.3937412307663173,-0.6168738647231842,-1.7401859266462945,1.2373294338173102,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-0.5869743475512834,1.5590245151192015,0.5189830029117022,0.038653062620985536,0.286799690195799,1.5674700256131353,1.3717522239869195,-0.8027002190274134
1.0991538241319982,0.2960406837122211,-0.24762186861531585,-1.033180504638219,0.19805710462699655,0.34490848523420803,-0.20800751194816966,0.21362686703725323,1.083213682391548,0.9124773304474703,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,0.49132303868004484,0.3602264386827979,0.6710914078242088,-0.2250373546039455,0.4481205873038106,0.24614213859387366,0.7223519525905973,-0.8027002190274134
1.5432513286738623,0.17244552966546797,-0.24762186861531585,-1.5803860417940414,0.05458199607805574,1.3401583005328623,0.7961565163897867,1.9377655828399993,-1.875249921807357,0.8133123488738715,-0.6320865638804787,-0.5781122052706271,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,0.5402595408188361,0.22640456549818475,-0.18400732330695366,-0.022865063226098235,0.7827082960525159,1.6437325923823178,0.8729199591316453,-0.8027002190274134
0.27865035153733,-0.16513526422342367,-0.24762186861531585,1.4292444125629824,-1.2543137310350876,1.2453726038377524,0.7961565163897867,-0.19648379837213786,-0.6822023422356445,0.9124773304474703,-0.6320865638804787,1.288675042191056,-0.23712244719681028,-0.21314187635690374,-0.3273404043772483,-0.07708088483847184,-0.4617925824060253,0.7747558834285725,0.46048783410317096,-1.9188596841469168,0.7827082960525159,-0.66804099834617,-0.0061419416039958305,1.2501628943150354
